date,close
2002-08-30,64140.0234
2002-09-02,64661.4844
2002-09-03,63444.7383
2002-09-04,62227.9883
2002-09-05,62227.9883
2002-09-06,60837.418
2002-09-09,60229.043
2002-09-10,60837.418
2002-09-11,61706.5234
2002-09-12,63010.1836
2002-09-13,61271.9727
2002-09-16,59707.582
2002-09-17,62575.6289
2002-09-18,60924.3281
2002-09-19,60489.7773
2002-09-20,60489.7773
2002-09-23,60402.8672
2002-09-24,61706.5234
2002-09-25,61011.2383
2002-09-26,61967.2578
2002-09-27,61098.1523
2002-09-30,59099.207
2002-10-01,60837.418
2002-10-02,61706.5234
2002-10-03,61706.5234
2002-10-04,62227.9883
2002-10-07,60837.418
2002-10-08,60837.418
2002-10-09,58925.3867
2002-10-10,52580.9102
2002-10-11,53015.4648
2002-10-14,53623.8398
2002-10-15,53710.75
2002-10-16,53276.1953
2002-10-17,53971.4805
2002-10-18,54145.3047
2002-10-21,54145.3047
2002-10-22,53363.1055
2002-10-23,54058.3906
2002-10-24,54058.3906
2002-10-25,54840.5859
2002-10-28,55188.2305
2002-10-29,58056.2812
2002-10-30,56665.7109
2002-10-31,56665.7109
2002-11-01,55188.2305
2002-11-04,57360.9961
2002-11-05,56231.1562
2002-11-06,56231.1562
2002-11-07,56665.7109
2002-11-08,55796.6055
2002-11-11,54753.6758
2002-11-12,54753.6758
2002-11-13,54666.7656
2002-11-14,54145.3047
2002-11-15,54145.3047
2002-11-18,53450.0195
2002-11-19,53450.0195
2002-11-20,54492.9453
2002-11-21,58751.5664
2002-11-22,59359.9375
2002-11-25,61880.3477
2002-11-26,64053.1094
2002-11-27,65009.1289
2002-11-28,66052.0547
2002-11-29,67790.2656
2002-12-02,67790.2656
2002-12-03,67442.625
2002-12-04,65965.1406
2002-12-05,64574.5742
2002-12-06,63444.7383
2002-12-09,63444.7383
2002-12-10,64313.8438
2002-12-11,67529.5312
2002-12-12,77263.5234
2002-12-13,74743.1172
2002-12-16,71092.8672
2002-12-17,73265.6328
2002-12-18,73439.4531
2002-12-19,73439.4531
2002-12-20,75177.6641
2002-12-23,74656.2031
2002-12-24,69528.4766
2002-12-25,69528.4766
2002-12-26,67790.2656
2002-12-27,66921.1641
2002-12-30,60837.418
2002-12-31,60837.418
2003-01-01,60837.418
2003-01-02,66399.6953
2003-01-03,68485.5547
2003-01-06,70310.6719
2003-01-07,72917.9922
