date,close
2003-01-27,8609.4697
2003-01-28,8525.3896
2003-01-29,8331.0801
2003-01-30,8316.8096
2003-01-31,8339.9404
2003-02-03,8500.79
2003-02-04,8484.9004
2003-02-05,8549.8496
2003-02-06,8484.1904
2003-02-07,8448.1602
2003-02-10,8484.9297
2003-02-12,8664.1699
2003-02-13,8599.6602
2003-02-14,8701.9199
2003-02-17,8771.8896
2003-02-18,8692.9697
2003-02-19,8678.4404
2003-02-20,8650.9199
2003-02-21,8513.54
2003-02-24,8564.9502
2003-02-25,8360.4902
2003-02-26,8356.8096
2003-02-27,8359.3799
2003-02-28,8363.04
2003-03-03,8490.4004
2003-03-04,8480.2197
2003-03-05,8472.6201
2003-03-06,8369.1504
2003-03-07,8144.1201
2003-03-10,8042.2598
2003-03-11,7862.4302
2003-03-12,7943.04
2003-03-13,7868.5601
2003-03-14,8002.6899
2003-03-17,7871.6401
2003-03-18,7954.46
2003-03-19,8051.04
2003-03-20,8195.0498
2003-03-24,8435.0703
2003-03-25,8238.7598
2003-03-26,8351.9199
2003-03-27,8368.6699
2003-03-28,8280.1602
2003-03-31,7972.71
2003-04-01,7986.7202
2003-04-02,8069.8501
2003-04-03,8017.75
2003-04-04,8074.1201
2003-04-07,8249.9805
2003-04-08,8131.4102
2003-04-09,8057.6099
2003-04-10,7980.1201
2003-04-11,7816.4902
2003-04-14,7752.1001
2003-04-15,7838.8301
2003-04-16,7879.4902
2003-04-17,7821.8999
2003-04-18,7874.5098
2003-04-21,7969.0801
2003-04-22,7790.46
2003-04-23,7793.3799
2003-04-24,7854.5698
2003-04-25,7699.5
2003-04-28,7607.8799
2003-04-30,7831.4199
2003-05-01,7863.29
2003-05-02,7907.1899
2003-05-06,8083.5601
2003-05-07,8109.77
2003-05-08,8031.5498
2003-05-09,8152.1602
2003-05-12,8221.1201
2003-05-13,8190.2598
2003-05-14,8244.9102
2003-05-15,8123.3999
2003-05-16,8117.29
2003-05-19,8039.1299
2003-05-20,8059.48
2003-05-21,8018.5098
2003-05-22,8051.6602
2003-05-23,8184.7598
2003-05-26,8227.3203
2003-05-27,8120.2402
2003-05-28,8234.1797
2003-05-29,8375.3604
2003-05-30,8424.5098
2003-06-02,8547.1699
2003-06-03,8564.4902
2003-06-04,8557.8604
2003-06-05,8657.2305
2003-06-06,8785.8701
2003-06-09,8822.7305
2003-06-10,8789.0898
2003-06-11,8890.2998
2003-06-12,8918.5996
2003-06-13,8980.6396
2003-06-16,8839.8301
2003-06-17,9033.0
2003-06-18,9092.9697
2003-06-19,9110.5098
2003-06-20,9120.3896
2003-06-23,9137.1396
2003-06-24,8919.2598
