date,close
2006-04-07,11589.4404
2006-04-10,11662.5498
2006-04-12,11355.7305
2006-04-13,11237.2305
2006-04-17,11539.6797
2006-04-18,11821.5703
2006-04-19,11895.9805
2006-04-20,12039.5498
2006-04-21,12030.2998
2006-04-24,11915.2402
2006-04-25,11646.7803
2006-04-26,11938.5303
2006-04-27,11835.0195
2006-04-28,11851.9297
2006-05-02,12218.7803
2006-05-03,12310.7197
2006-05-04,12347.6299
2006-05-05,12359.7002
2006-05-08,12462.4697
2006-05-09,12513.8604
2006-05-10,12612.3799
2006-05-11,12435.4102
2006-05-12,12285.1104
2006-05-15,11822.2002
2006-05-16,11873.7305
2006-05-17,12217.8096
2006-05-18,11391.4297
2006-05-19,10938.6104
2006-05-22,10481.7695
2006-05-23,10822.7803
2006-05-24,10573.1504
2006-05-25,10666.3203
2006-05-26,10809.3496
2006-05-29,10853.1396
2006-05-30,10786.6299
2006-05-31,10398.6104
2006-06-01,10071.4199
2006-06-02,10451.3301
2006-06-05,10213.4805
2006-06-06,9957.3203
2006-06-07,9756.7598
2006-06-08,9295.8096
2006-06-09,9810.46
2006-06-12,9476.1504
2006-06-13,9062.6504
2006-06-14,8929.4404
2006-06-15,9545.0596
2006-06-16,9884.5098
2006-06-19,9997.8398
2006-06-20,9822.5195
2006-06-21,10040.1396
2006-06-22,10275.8799
2006-06-23,10401.2998
2006-06-26,10042.0596
2006-06-27,10151.0098
2006-06-28,10129.7002
2006-06-29,10162.1602
2006-06-30,10609.25
2006-07-03,10695.2598
2006-07-04,10662.2197
2006-07-05,10919.6396
2006-07-06,10767.9697
2006-07-07,10509.5303
2006-07-10,10684.2998
2006-07-11,10614.3496
2006-07-12,10930.0898
2006-07-13,10858.5
2006-07-14,10678.2197
2006-07-17,10293.2197
2006-07-18,10226.7803
2006-07-19,10007.3398
2006-07-20,10352.9404
2006-07-21,10085.9102
2006-07-24,10215.3701
2006-07-25,10415.6104
2006-07-26,10617.2695
2006-07-27,10741.5898
2006-07-28,10680.2305
2006-07-31,10743.8799
2006-08-01,10751.6602
2006-08-02,10876.1904
2006-08-03,10923.1602
2006-08-04,10866.5098
2006-08-07,10812.6396
2006-08-08,11014.9697
2006-08-09,11145.1797
2006-08-10,11149.1699
2006-08-11,11192.46
2006-08-14,11312.9902
2006-08-16,11448.3096
2006-08-17,11477.4805
2006-08-18,11465.7197
2006-08-21,11511.6797
2006-08-22,11502.6201
2006-08-23,11406.6504
2006-08-24,11531.9502
2006-08-25,11572.2002
2006-08-28,11619.5195
2006-08-29,11706.8496
2006-08-30,11723.9199
2006-08-31,11699.0498
2006-09-01,11778.0195
2006-09-04,11914.21
2006-09-05,11904.5996
2006-09-06,11933.21
2006-09-07,11853.8496
2006-09-08,11918.6504
2006-09-11,11550.6904
2006-09-12,11660.79
2006-09-13,11893.79
2006-09-14,11973.0195
2006-09-15,12009.5898
2006-09-18,12071.2998
2006-09-19,11970.4697
2006-09-20,12109.1396
2006-09-21,12274.2695
2006-09-22,12236.7803
2006-09-25,12173.9102
2006-09-26,12321.1904
2006-09-27,12366.9102
2006-09-28,12380.7402
2006-09-29,12454.4199
2006-10-03,12366.3896
2006-10-04,12204.0098
2006-10-05,12389.4102
2006-10-06,12372.8096
2006-10-09,12365.8301
2006-10-10,12363.7695
2006-10-11,12353.4902
2006-10-12,12537.9805
2006-10-13,12736.4199
2006-10-16,12928.1797
2006-10-17,12883.8301
2006-10-18,12858.4805
2006-10-19,12723.5898
2006-10-20,12709.4004
2006-10-23,12623.2803
2006-10-26,12698.4102
2006-10-27,12906.8096
2006-10-30,13024.2598
2006-10-31,12961.9004
2006-11-01,13033.04
2006-11-02,13091.1201
2006-11-03,13130.79
2006-11-06,13186.8896
2006-11-07,13156.6602
2006-11-08,13072.5098
2006-11-09,13137.4902
2006-11-10,13282.9102
2006-11-13,13399.0
2006-11-14,13425.5
2006-11-15,13469.3701
2006-11-16,13505.8896
2006-11-17,13429.4805
2006-11-20,13430.71
2006-11-21,13616.7695
2006-11-22,13706.5303
2006-11-23,13680.8301
2006-11-24,13703.3301
2006-11-27,13773.5898
2006-11-28,13601.9502
2006-11-29,13616.7305
2006-11-30,13696.3096
2006-12-01,13844.7803
2006-12-04,13874.3301
2006-12-05,13937.6504
2006-12-06,13949.0
2006-12-07,13972.0303
2006-12-08,13799.4902
2006-12-11,13399.4297
2006-12-12,12995.0195
2006-12-13,13181.3398
2006-12-14,13487.1602
2006-12-15,13614.5195
2006-12-18,13731.0898
2006-12-19,13382.0098
2006-12-20,13340.21
2006-12-21,13384.8604
2006-12-22,13471.7402
2006-12-26,13708.3398
2006-12-27,13859.6904
2006-12-28,13846.3398
2006-12-29,13786.9102
2007-01-02,13942.2402
2007-01-03,14014.9199
2007-01-04,13871.71
2007-01-05,13860.5195
2007-01-08,13652.1504
2007-01-09,13566.3301
2007-01-10,13362.1602
2007-01-11,13630.71
2007-01-12,14056.5303
2007-01-15,14129.6396
2007-01-16,14114.7305
2007-01-17,14131.3398
2007-01-18,14217.75
2007-01-19,14182.71
2007-01-22,14209.2402
2007-01-23,14041.2402
2007-01-24,14110.46
2007-01-25,14282.7197
2007-01-29,14211.96
