date,close
2016-09-08,19150.0
2016-09-09,19400.0
2016-09-12,18450.0
2016-09-13,19700.0
2016-09-19,20400.0
2016-09-20,20250.0
2016-09-21,19800.0
2016-09-22,21750.0
2016-09-23,21500.0
2016-09-26,21500.0
2016-09-27,22000.0
2016-09-28,22200.0
2016-09-29,22400.0
2016-09-30,22650.0
2016-10-04,21850.0
2016-10-05,21750.0
2016-10-06,21750.0
2016-10-07,22000.0
2016-10-10,21500.0
2016-10-11,21000.0
2016-10-12,21000.0
2016-10-13,20300.0
2016-10-14,20850.0
2016-10-17,20450.0
2016-10-18,21000.0
2016-10-19,20900.0
2016-10-20,20500.0
2016-10-21,20400.0
2016-10-24,20250.0
2016-10-25,19700.0
2016-10-26,20150.0
2016-10-27,22150.0
2016-10-28,22000.0
2016-10-31,21450.0
2016-11-01,21650.0
2016-11-02,20900.0
2016-11-03,20950.0
2016-11-04,20850.0
2016-11-07,22000.0
2016-11-08,22450.0
2016-11-09,21800.0
2016-11-10,21450.0
2016-11-11,20600.0
2016-11-14,20650.0
2016-11-15,20750.0
2016-11-16,21550.0
2016-11-17,21950.0
2016-11-18,21650.0
2016-11-21,21600.0
2016-11-22,21650.0
2016-11-23,21000.0
2016-11-24,20250.0
2016-11-25,20550.0
2016-11-28,20300.0
2016-11-29,20900.0
2016-11-30,21000.0
2016-12-01,20350.0
2016-12-02,20150.0
2016-12-05,20100.0
2016-12-06,20300.0
2016-12-07,20000.0
2016-12-08,21500.0
2016-12-09,21750.0
2016-12-12,21950.0
2016-12-13,23700.0
2016-12-14,24000.0
2016-12-15,24750.0
2016-12-16,25250.0
2016-12-19,25250.0
2016-12-20,24800.0
2016-12-21,25650.0
2016-12-22,25800.0
2016-12-23,25600.0
2016-12-26,25250.0
2016-12-27,26550.0
2016-12-28,26600.0
2016-12-29,26800.0
2017-01-02,26700.0
2017-01-03,26100.0
2017-01-04,25350.0
2017-01-05,25700.0
2017-01-06,25400.0
2017-01-09,26000.0
2017-01-10,25700.0
2017-01-11,26150.0
2017-01-12,25150.0
2017-01-13,25000.0
2017-01-16,23800.0
2017-01-17,23450.0
2017-01-18,24200.0
2017-01-19,24250.0
2017-01-20,24050.0
2017-01-23,24400.0
2017-01-24,24650.0
2017-01-25,23850.0
2017-01-26,24200.0
2017-01-31,24600.0
2017-02-01,24350.0
2017-02-02,23450.0
2017-02-03,23800.0
2017-02-06,22900.0
2017-02-07,22350.0
2017-02-08,23700.0
2017-02-09,23800.0
2017-02-10,22700.0
2017-02-13,22700.0
2017-02-14,22100.0
2017-02-15,22450.0
2017-02-16,23150.0
2017-02-17,23400.0
2017-02-20,24350.0
2017-02-21,24550.0
2017-02-22,23600.0
2017-02-23,22600.0
2017-02-24,21450.0
2017-02-27,21450.0
2017-02-28,21800.0
2017-03-02,21400.0
2017-03-03,21300.0
2017-03-06,23000.0
2017-03-07,23000.0
2017-03-08,23250.0
2017-03-09,22800.0
2017-03-10,23700.0
2017-03-13,24000.0
2017-03-14,23850.0
2017-03-15,23200.0
2017-03-16,22750.0
2017-03-17,22500.0
2017-03-20,22300.0
2017-03-21,22250.0
2017-03-22,22250.0
2017-03-23,21900.0
2017-03-24,22350.0
2017-03-27,21800.0
2017-03-28,22050.0
2017-03-29,23100.0
2017-03-30,23250.0
2017-03-31,23050.0
2017-04-03,23750.0
2017-04-04,24200.0
2017-04-05,24000.0
2017-04-06,23500.0
2017-04-07,24000.0
2017-04-10,23550.0
2017-04-11,23400.0
2017-04-12,23250.0
2017-04-13,23150.0
2017-04-14,24100.0
2017-04-17,25450.0
2017-04-18,26400.0
2017-04-19,26450.0
2017-04-20,25900.0
2017-04-21,26200.0
2017-04-24,25650.0
2017-04-25,26000.0
2017-04-26,25700.0
2017-04-27,25550.0
2017-04-28,26050.0
2017-05-02,26400.0
2017-05-04,26400.0
2017-05-08,26400.0
2017-05-10,25750.0
2017-05-11,27550.0
2017-05-12,27000.0
2017-05-15,28450.0
2017-05-16,27350.0
2017-05-17,27900.0
2017-05-18,28150.0
2017-05-19,27600.0
2017-05-22,28550.0
2017-05-23,28100.0
2017-05-24,27300.0
2017-05-25,26850.0
2017-05-26,27250.0
2017-05-29,29200.0
2017-05-30,29100.0
2017-05-31,28400.0
2017-06-01,28350.0
2017-06-02,28700.0
2017-06-05,28700.0
2017-06-07,28550.0
2017-06-08,29400.0
2017-06-09,29000.0
2017-06-12,27200.0
2017-06-13,27450.0
2017-06-14,28000.0
2017-06-15,27850.0
2017-06-16,28300.0
2017-06-19,28750.0
2017-06-20,27900.0
2017-06-21,27300.0
2017-06-22,27650.0
2017-06-23,28350.0
2017-06-26,29550.0
2017-06-27,29200.0
2017-06-28,28700.0
2017-06-29,28650.0
2017-06-30,28250.0
2017-07-03,27150.0
2017-07-04,27550.0
2017-07-05,28050.0
2017-07-06,29250.0
2017-07-07,29350.0
2017-07-10,30500.0
2017-07-11,30050.0
2017-07-12,30050.0
2017-07-13,31400.0
2017-07-14,31350.0
2017-07-17,31600.0
2017-07-18,31750.0
2017-07-19,31950.0
2017-07-20,31850.0
2017-07-21,31200.0
2017-07-24,31450.0
2017-07-25,30450.0
2017-07-26,31350.0
2017-07-27,30950.0
2017-07-28,29200.0
2017-07-31,29900.0
2017-08-01,29150.0
2017-08-02,29800.0
2017-08-03,28950.0
2017-08-04,29250.0
2017-08-07,28850.0
2017-08-08,30100.0
2017-08-09,29700.0
2017-08-10,29500.0
2017-08-11,29200.0
2017-08-14,28600.0
2017-08-16,28850.0
2017-08-17,29500.0
2017-08-18,29700.0
2017-08-21,29750.0
2017-08-22,30400.0
2017-08-23,30400.0
2017-08-24,30050.0
2017-08-25,30250.0
2017-08-28,29500.0
2017-08-29,30450.0
2017-08-30,30100.0
2017-08-31,30400.0
2017-09-01,30200.0
2017-09-04,29550.0
2017-09-05,29450.0
2017-09-06,29900.0
2017-09-07,30900.0
2017-09-08,31900.0
2017-09-11,32200.0
2017-09-12,32950.0
2017-09-13,32900.0
2017-09-14,32850.0
2017-09-15,32700.0
2017-09-18,33400.0
2017-09-19,32400.0
2017-09-20,31900.0
2017-09-21,31100.0
2017-09-25,31600.0
2017-09-26,31600.0
2017-09-27,31000.0
2017-09-28,31800.0
2017-09-29,31850.0
2017-10-10,32850.0
2017-10-11,33350.0
2017-10-12,33100.0
2017-10-13,32700.0
2017-10-16,30800.0
2017-10-17,30950.0
2017-10-18,30550.0
2017-10-19,31000.0
2017-10-20,32100.0
2017-10-23,32550.0
2017-10-24,33350.0
2017-10-25,34850.0
2017-10-26,34000.0
2017-10-27,33950.0
2017-10-30,34000.0
2017-10-31,34550.0
2017-11-01,35000.0
2017-11-02,36450.0
2017-11-03,37250.0
2017-11-06,37800.0
2017-11-07,37300.0
2017-11-08,37750.0
2017-11-09,37350.0
2017-11-10,38850.0
2017-11-13,38850.0
2017-11-14,41500.0
2017-11-15,42800.0
2017-11-16,43700.0
2017-11-17,41850.0
2017-11-20,40650.0
2017-11-21,40400.0
2017-11-22,42100.0
2017-11-23,41400.0
2017-11-24,41550.0
2017-11-27,40850.0
2017-11-28,39900.0
2017-11-29,40900.0
2017-11-30,38100.0
2017-12-01,39100.0
2017-12-04,39200.0
2017-12-05,38150.0
2017-12-06,37800.0
2017-12-07,37200.0
2017-12-08,37500.0
2017-12-11,38850.0
2017-12-12,38750.0
2017-12-13,38400.0
2017-12-14,38400.0
2017-12-15,38400.0
2017-12-18,38350.0
2017-12-19,39900.0
2017-12-21,36200.0
2017-12-22,38300.0
2017-12-26,38400.0
2017-12-27,39400.0
2017-12-28,38200.0
2018-01-02,37300.0
2018-01-03,37400.0
2018-01-04,36200.0
2018-01-05,36550.0
2018-01-08,35550.0
2018-01-09,35650.0
2018-01-10,34850.0
2018-01-11,36000.0
2018-01-12,35400.0
2018-01-15,35300.0
2018-01-16,37750.0
2018-01-17,38550.0
2018-01-18,38800.0
2018-01-19,37700.0
2018-01-22,37350.0
2018-01-23,36950.0
2018-01-24,36050.0
2018-01-25,36750.0
2018-01-26,36000.0
2018-01-29,35900.0
2018-01-30,35100.0
2018-01-31,35050.0
2018-02-01,35800.0
2018-02-02,35400.0
2018-02-05,34100.0
2018-02-06,36500.0
2018-02-07,35700.0
2018-02-08,36100.0
2018-02-09,34250.0
2018-02-12,34250.0
2018-02-13,34350.0
2018-02-14,35800.0
2018-02-19,36500.0
2018-02-20,35150.0
2018-02-21,35800.0
2018-02-22,35000.0
2018-02-23,33750.0
2018-02-26,33750.0
2018-02-27,33850.0
2018-02-28,33450.0
2018-03-02,33250.0
2018-03-05,32150.0
2018-03-06,33950.0
2018-03-07,32850.0
2018-03-08,32350.0
2018-03-09,32900.0
2018-03-12,33800.0
2018-03-13,35300.0
2018-03-14,34750.0
2018-03-15,33600.0
2018-03-16,33200.0
2018-03-19,33100.0
2018-03-20,32600.0
2018-03-21,32100.0
2018-03-22,31700.0
2018-03-23,30100.0
2018-03-26,30250.0
2018-03-27,30600.0
2018-03-28,29350.0
2018-03-29,29350.0
2018-03-30,30300.0
2018-04-02,28450.0
2018-04-03,27700.0
2018-04-04,27750.0
2018-04-05,29300.0
2018-04-06,28050.0
2018-04-09,28550.0
2018-04-10,28200.0
2018-04-11,29950.0
2018-04-12,32250.0
2018-04-13,32350.0
2018-04-16,32050.0
2018-04-17,31900.0
2018-04-18,31750.0
2018-04-19,31300.0
2018-04-20,30350.0
2018-04-23,30400.0
2018-04-24,29000.0
2018-04-25,28750.0
2018-04-26,29250.0
2018-04-27,31350.0
2018-04-30,30100.0
2018-05-02,29100.0
2018-05-03,29050.0
2018-05-04,29150.0
2018-05-08,27200.0
2018-05-09,28000.0
2018-05-10,27500.0
2018-05-11,28600.0
2018-05-14,27850.0
2018-05-15,27750.0
2018-05-16,28200.0
2018-05-17,28100.0
2018-05-18,29450.0
2018-05-21,28650.0
2018-05-23,29950.0
2018-05-24,30050.0
2018-05-25,31000.0
2018-05-28,31300.0
2018-05-29,30500.0
2018-05-30,30800.0
2018-05-31,30150.0
2018-06-01,29250.0
2018-06-04,28900.0
2018-06-05,30300.0
2018-06-07,31600.0
2018-06-08,30600.0
2018-06-11,29850.0
2018-06-12,29850.0
2018-06-14,28700.0
2018-06-15,27700.0
2018-06-18,25900.0
2018-06-19,25200.0
2018-06-20,26200.0
2018-06-21,24650.0
2018-06-22,24550.0
2018-06-25,23950.0
2018-06-26,24350.0
2018-06-27,24150.0
2018-06-28,23250.0
2018-06-29,23450.0
2018-07-02,22050.0
2018-07-03,22750.0
2018-07-04,22800.0
2018-07-05,22450.0
2018-07-06,22650.0
2018-07-09,22450.0
2018-07-10,23300.0
2018-07-11,24400.0
2018-07-12,24100.0
2018-07-13,23800.0
2018-07-16,23400.0
2018-07-17,25050.0
2018-07-18,24350.0
2018-07-19,23950.0
2018-07-20,22650.0
2018-07-23,20850.0
2018-07-24,20700.0
2018-07-25,19950.0
2018-07-26,20800.0
2018-07-27,23800.0
2018-07-30,23850.0
2018-07-31,24750.0
2018-08-01,24750.0
2018-08-02,23750.0
2018-08-03,23900.0
2018-08-06,23600.0
2018-08-07,23950.0
2018-08-08,23550.0
2018-08-09,23150.0
2018-08-10,22200.0
2018-08-13,21100.0
2018-08-14,20950.0
2018-08-16,20350.0
2018-08-17,18500.0
2018-08-20,18400.0
2018-08-21,19100.0
2018-08-22,19650.0
2018-08-23,19300.0
2018-08-24,19350.0
2018-08-27,20700.0
2018-08-28,20350.0
2018-08-29,20600.0
2018-08-30,20400.0
2018-08-31,20750.0
2018-09-03,20950.0
2018-09-04,21100.0
2018-09-05,20550.0
2018-09-06,20250.0
2018-09-07,19000.0
2018-09-10,18950.0
2018-09-11,18700.0
2018-09-12,18600.0
2018-09-13,17950.0
2018-09-14,18350.0
2018-09-17,17750.0
2018-09-18,17800.0
2018-09-19,17200.0
2018-09-20,17150.0
2018-09-21,16950.0
2018-09-27,16950.0
2018-09-28,16500.0
2018-10-01,17000.0
2018-10-02,16900.0
2018-10-04,16900.0
2018-10-05,15950.0
2018-10-08,15400.0
2018-10-10,15300.0
2018-10-11,13900.0
2018-10-12,14750.0
2018-10-15,14350.0
2018-10-16,14600.0
2018-10-17,15050.0
2018-10-18,15000.0
2018-10-19,15550.0
